x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.64349764585495,0.673647940158844,-5.72E-07,0.6226020455360413,0.5676805377006531,-0.012048304,0.6305385231971741,0.47644203901290894,-0.0240459,0.6409738659858704,0.40111464262008667,-0.033155911,0.6377769708633423,0.3411838710308075,-0.039791901,0.7526094317436218,0.47324323654174805,-0.023558779,0.7391878366470337,0.5038267970085144,-0.018352661,0.7170391082763672,0.526885449886322,-0.01529698,0.6993824243545532,0.5370156764984131,-0.01670894,0.7830658555030823,0.5239538550376892,-0.022690637,0.7567827105522156,0.5584365129470825,-0.009959102,0.7315438985824585,0.5720970630645752,-0.007888192,0.713801383972168,0.578917920589447,-0.014263407,0.7941641807556152,0.5843206644058228,-0.019608242,0.7663024663925171,0.6064825057983398,-0.009247993,0.745125949382782,0.6173128485679626,-0.005819369,0.7286621928215027,0.6234222650527954,-0.011047162,0.7941643595695496,0.6413344740867615,-0.017845197,0.7732453346252441,0.6619771718978882,-0.012351681,0.7525951266288757,0.6691548824310303,-0.006660614,0.7377526164054871,0.6714367270469666,-0.004746892,six
0.3398244380950928,0.37054020166397095,-3.20E-07,0.41224604845046997,0.3414378762245178,-0.017878596,0.48544013500213623,0.3069472312927246,-0.038744364,0.5389124751091003,0.29144975543022156,-0.058544453,0.5586447715759277,0.28733494877815247,-0.072210796,0.4930742681026459,0.1693733036518097,-0.045966387,0.570061981678009,0.2803085148334503,-0.083436877,0.5403976440429688,0.3142973780632019,-0.097228177,0.5144509673118591,0.2948681712150574,-0.105585426,0.46509456634521484,0.1859835386276245,-0.055707559,0.5493800640106201,0.3277074694633484,-0.09410055,0.51058030128479,0.3524080514907837,-0.09647879,0.489983469247818,0.3268536627292633,-0.096577615,0.43823862075805664,0.23002709448337555,-0.06747067,0.510286808013916,0.3784126341342926,-0.099536061,0.4736803472042084,0.389565646648407,-0.092516847,0.4552524983882904,0.35757339000701904,-0.086130999,0.4145857095718384,0.28889790177345276,-0.081430674,0.46755439043045044,0.40896323323249817,-0.100176826,0.438292533159256,0.4100147485733032,-0.0997658,0.41800087690353394,0.3717430531978607,-0.098870851,closed
0.3186643123626709,0.3740842342376709,-2.00E-07,0.3900893032550812,0.3647088408470154,-0.013335248,0.46528902649879456,0.35011160373687744,-0.032391693,0.5177897810935974,0.36363857984542847,-0.053205553,0.5341897010803223,0.39128056168556213,-0.068677999,0.48452168703079224,0.18073080480098724,-0.023536604,0.5543987154960632,0.2819598317146301,-0.057306122,0.5265306830406189,0.316236674785614,-0.073907502,0.5038557052612305,0.29681214690208435,-0.085342541,0.45914560556411743,0.19560076296329498,-0.036913298,0.5358785390853882,0.3266634941101074,-0.068536691,0.49861544370651245,0.35053279995918274,-0.072023712,0.4825098216533661,0.3252950608730316,-0.073969357,0.4316723644733429,0.23525500297546387,-0.053751621,0.5008049011230469,0.37287774682044983,-0.081075594,0.4622430205345154,0.38492351770401,-0.076558992,0.4442978799343109,0.35600510239601135,-0.072602272,0.40546417236328125,0.29210224747657776,-0.073256426,0.45673584938049316,0.4069904088973999,-0.088376962,0.4244305193424225,0.408016562461853,-0.088828199,0.4031268060207367,0.37496668100357056,-0.089101285,closed
0.3192210793495178,0.37472668290138245,-1.70E-07,0.3923129439353943,0.3588310480117798,-0.014905079,0.4666392207145691,0.3411080241203308,-0.032977596,0.5234341621398926,0.3494430482387543,-0.052138291,0.5529060959815979,0.36597132682800293,-0.066299327,0.4778006970882416,0.18704451620578766,-0.026097778,0.5448983311653137,0.2909635603427887,-0.058127847,0.5181233286857605,0.3174000084400177,-0.074655131,0.49730002880096436,0.2980622947216034,-0.085927397,0.45142823457717896,0.203230082988739,-0.036438562,0.522368848323822,0.34005385637283325,-0.066026352,0.48618853092193604,0.35265854001045227,-0.069641992,0.4695858359336853,0.3257853090763092,-0.072171777,0.4247142970561981,0.242267444729805,-0.050038688,0.4883098006248474,0.38197773694992065,-0.074797556,0.45250552892684937,0.38337230682373047,-0.069596797,0.4364369213581085,0.352590411901474,-0.065904461,0.399975448846817,0.29474955797195435,-0.066354252,0.44743385910987854,0.40441668033599854,-0.079936802,0.4176781475543976,0.3990633487701416,-0.079049423,0.3990522027015686,0.36496400833129883,-0.078564771,closed
0.31940972805023193,0.3769012987613678,-1.36E-07,0.39238405227661133,0.36155885457992554,-0.01448325,0.4642927348613739,0.3469599187374115,-0.032670297,0.5154677629470825,0.35977593064308167,-0.05227517,0.5359072089195251,0.3821966052055359,-0.067060947,0.477583110332489,0.19384804368019104,-0.024035668,0.5421761870384216,0.2970769703388214,-0.054434523,0.5161905884742737,0.32224828004837036,-0.070127524,0.49674639105796814,0.30210497975349426,-0.08114475,0.4495556056499481,0.20892387628555298,-0.034621038,0.5163747668266296,0.34572720527648926,-0.063795693,0.47970959544181824,0.35686108469963074,-0.067676403,0.46347007155418396,0.32948604226112366,-0.07021229,0.42105919122695923,0.24764472246170044,-0.04833198,0.48254114389419556,0.38657206296920776,-0.072242685,0.4477311670780182,0.38624948263168335,-0.067337394,0.43237701058387756,0.35563868284225464,-0.063730672,0.39404675364494324,0.2992821931838989,-0.064868078,0.44151023030281067,0.4082844853401184,-0.077784784,0.41342324018478394,0.4019080400466919,-0.077017583,0.3955804407596588,0.36802417039871216,-0.076544501,closed
0.3179449439048767,0.3786407709121704,-1.94E-07,0.39332038164138794,0.3711531162261963,-0.012210753,0.466210275888443,0.3596721589565277,-0.027710907,0.5116658210754395,0.36686667799949646,-0.044848971,0.5211145281791687,0.38180357217788696,-0.05696908,0.4758257269859314,0.20167991518974304,-0.019183749,0.5372527241706848,0.3023642897605896,-0.04821365,0.5092027187347412,0.3278217911720276,-0.063932993,0.4889852702617645,0.308719277381897,-0.075179771,0.44728556275367737,0.21272754669189453,-0.030151788,0.5076621174812317,0.34835511445999146,-0.057820037,0.4725022614002228,0.35934939980506897,-0.062752835,0.4563583731651306,0.33402812480926514,-0.066453747,0.4176226854324341,0.24811679124832153,-0.044202223,0.47220128774642944,0.386858195066452,-0.066551961,0.4398669898509979,0.3862680196762085,-0.063447289,0.42589879035949707,0.3561030924320221,-0.061413277,0.38974520564079285,0.2970382571220398,-0.06090486,0.4323297441005707,0.40805017948150635,-0.072421707,0.40583863854408264,0.401192843914032,-0.072724782,0.3894350826740265,0.3681974411010742,-0.073451631,closed
0.320965439081192,0.3731090724468231,-1.40E-07,0.3972693681716919,0.3611229956150055,-0.014285742,0.47053056955337524,0.3480863869190216,-0.031489037,0.5150930285453796,0.3636741638183594,-0.049899332,0.5227970480918884,0.3921205997467041,-0.063669264,0.47669824957847595,0.20248106122016907,-0.023848068,0.5380343198776245,0.30304068326950073,-0.0535946,0.508592963218689,0.3293972909450531,-0.069813959,0.48748359084129333,0.3110012412071228,-0.081514671,0.44787442684173584,0.21378782391548157,-0.033717398,0.50862056016922,0.3479440212249756,-0.061648294,0.47354426980018616,0.3599141240119934,-0.066330835,0.45708486437797546,0.3357503414154053,-0.069996253,0.4185822010040283,0.24897372722625732,-0.04666055,0.47393742203712463,0.387658953666687,-0.06831748,0.44116926193237305,0.3872392177581787,-0.065090865,0.42633721232414246,0.35777199268341064,-0.063220009,0.3916195034980774,0.2975724935531616,-0.062485542,0.4341175854206085,0.4087230861186981,-0.073066488,0.4074251353740692,0.4018362760543823,-0.073200531,0.3907538950443268,0.3693808615207672,-0.074133292,closed
0.32335925102233887,0.3718050718307495,-1.40E-07,0.398521363735199,0.36463502049446106,-0.014147227,0.47058379650115967,0.3532015085220337,-0.030599298,0.5144200921058655,0.36576855182647705,-0.048089113,0.5247174501419067,0.3887459933757782,-0.060841627,0.47593221068382263,0.20307113230228424,-0.02379353,0.536960244178772,0.3039937913417816,-0.053132005,0.5080594420433044,0.330415278673172,-0.068860359,0.48732417821884155,0.3117961883544922,-0.080003463,0.44746437668800354,0.21390342712402344,-0.033457711,0.5085656642913818,0.3472278416156769,-0.060857665,0.47337275743484497,0.35902827978134155,-0.064907677,0.45723286271095276,0.3352320194244385,-0.068038747,0.41832393407821655,0.24873024225234985,-0.046165477,0.4736408591270447,0.3857748210430145,-0.067951016,0.44092196226119995,0.3862379789352417,-0.064183198,0.4268406927585602,0.3579712212085724,-0.06177957,0.3909933567047119,0.2968873977661133,-0.061652299,0.4340496361255646,0.40702471137046814,-0.072642244,0.4076000452041626,0.40047311782836914,-0.072392978,0.3913623094558716,0.3687078356742859,-0.072883293,closed
0.32434511184692383,0.4038753807544708,-1.89E-07,0.4082953929901123,0.4023817479610443,-0.013601648,0.4738048017024994,0.3872644007205963,-0.029507462,0.5077655911445618,0.3845289945602417,-0.046532966,0.4930232763290405,0.39556434750556946,-0.058268577,0.46718189120292664,0.22268614172935486,-0.020913858,0.5169450640678406,0.31681981682777405,-0.048618246,0.4883806109428406,0.34811773896217346,-0.062764943,0.4678363502025604,0.3324894607067108,-0.073170386,0.43427807092666626,0.22733545303344727,-0.030895293,0.48784562945365906,0.3493824303150177,-0.058724217,0.4558722674846649,0.36868926882743835,-0.062515929,0.44069790840148926,0.34527504444122314,-0.065005705,0.4019741117954254,0.2573489546775818,-0.044003524,0.4498070180416107,0.38528773188591003,-0.066901155,0.4231720566749573,0.39478975534439087,-0.064575925,0.4116339087486267,0.3678266108036041,-0.062552072,0.37240785360336304,0.3012807369232178,-0.059640855,0.41301506757736206,0.4052278697490692,-0.071639255,0.39291495084762573,0.403725802898407,-0.072834119,0.37916600704193115,0.3724222779273987,-0.074372046,closed
0.31890738010406494,0.3986973166465759,-2.67E-07,0.40223249793052673,0.4075276851654053,-0.011019723,0.47167646884918213,0.3932836651802063,-0.022498401,0.5080215334892273,0.3880247473716736,-0.035419207,0.4942473769187927,0.39406341314315796,-0.043767612,0.468466579914093,0.22286894917488098,-0.010432457,0.5163140296936035,0.3173063397407532,-0.036014426,0.4888688027858734,0.3411094844341278,-0.051883738,0.4713447093963623,0.3215804100036621,-0.064355627,0.43579623103141785,0.226465106010437,-0.020683849,0.4854491949081421,0.3517826199531555,-0.047209576,0.45510193705558777,0.3642224669456482,-0.054886363,0.4401317834854126,0.3402646780014038,-0.060502358,0.4029519855976105,0.25605300068855286,-0.034072489,0.4489629864692688,0.3868381679058075,-0.055392146,0.42321646213531494,0.3926734924316406,-0.05568276,0.4120353162288666,0.3653249442577362,-0.055930115,0.3741632103919983,0.30118435621261597,-0.050011333,0.41083186864852905,0.40990594029426575,-0.062801898,0.3902525305747986,0.408430814743042,-0.06688562,0.3770774304866791,0.3777569830417633,-0.070360087,closed
0.31621697545051575,0.39779767394065857,-2.62E-07,0.40125608444213867,0.40789321064949036,-0.012110931,0.4716498851776123,0.39301446080207825,-0.024085958,0.507941484451294,0.38729965686798096,-0.037184149,0.4916203022003174,0.3940935432910919,-0.045582201,0.46708282828330994,0.22417187690734863,-0.012183954,0.512408435344696,0.3176015615463257,-0.03772841,0.4854057729244232,0.34594544768333435,-0.053116523,0.4677649736404419,0.3311738073825836,-0.065141946,0.43470388650894165,0.22626104950904846,-0.021646993,0.4803856313228607,0.3529790937900543,-0.048502706,0.450980544090271,0.3695685863494873,-0.055851735,0.43661007285118103,0.347061425447464,-0.061107818,0.40197715163230896,0.2544808089733124,-0.034310963,0.4439148008823395,0.3860453963279724,-0.055827651,0.4189337193965912,0.3936282992362976,-0.05637503,0.40861400961875916,0.3661660850048065,-0.056843281,0.3731062710285187,0.2980346977710724,-0.049528398,0.4062182903289795,0.4066050350666046,-0.062364064,0.3863952159881592,0.40607285499572754,-0.066649251,0.37435656785964966,0.3753203749656677,-0.070369303,closed
0.3157866597175598,0.3981395959854126,-2.37E-07,0.40224021673202515,0.40564724802970886,-0.011335606,0.4721807837486267,0.3899700343608856,-0.023327891,0.5067721009254456,0.3863880932331085,-0.036631703,0.491091251373291,0.39433553814888,-0.045338392,0.4663110077381134,0.22340622544288635,-0.012064125,0.5125487446784973,0.31667330861091614,-0.036894087,0.48663240671157837,0.3453720211982727,-0.051460341,0.4688296914100647,0.33247169852256775,-0.062870286,0.43375182151794434,0.2264833003282547,-0.021708108,0.4796316623687744,0.354400634765625,-0.047704235,0.450473427772522,0.36991259455680847,-0.054698892,0.43620821833610535,0.34629639983177185,-0.059818693,0.40079987049102783,0.2556614875793457,-0.034374986,0.44276735186576843,0.38744935393333435,-0.055028666,0.41764014959335327,0.3935267925262451,-0.055095814,0.4074142575263977,0.3650573194026947,-0.055341925,0.37132567167282104,0.29944908618927,-0.049541272,0.40494200587272644,0.4076795279979706,-0.062067799,0.38495591282844543,0.4061873257160187,-0.06583824,0.37246623635292053,0.3750237822532654,-0.069079399,closed
0.3160904049873352,0.393310010433197,-2.50E-07,0.40228700637817383,0.40286487340927124,-0.012390343,0.47042611241340637,0.38760676980018616,-0.025672792,0.5038427114486694,0.38177454471588135,-0.040056769,0.48621538281440735,0.386119544506073,-0.049735453,0.4686814546585083,0.21671220660209656,-0.014745265,0.51358962059021,0.30934759974479675,-0.039324671,0.48559069633483887,0.34024152159690857,-0.05208772,0.46771344542503357,0.33013272285461426,-0.062211346,0.43596720695495605,0.218000128865242,-0.024371693,0.48029032349586487,0.3504633903503418,-0.050486606,0.4472622275352478,0.3683127462863922,-0.05623477,0.4331386685371399,0.3442571759223938,-0.060348071,0.40244993567466736,0.24616830050945282,-0.036935154,0.44474634528160095,0.3821602463722229,-0.058361303,0.41608926653862,0.38930875062942505,-0.057102572,0.4046882688999176,0.3610748052597046,-0.05638323,0.37193500995635986,0.28931573033332825,-0.052042756,0.4052972197532654,0.39994436502456665,-0.065883353,0.38314011693000793,0.4004116356372833,-0.0691479,0.37024372816085815,0.36960670351982117,-0.071629591,closed
0.3139265179634094,0.4019007086753845,-2.20E-07,0.4029631018638611,0.4082816541194916,-0.013566698,0.47224271297454834,0.39295560121536255,-0.027198872,0.5060238838195801,0.3872033953666687,-0.041927021,0.4871208369731903,0.39413195848464966,-0.051923983,0.46237701177597046,0.21980097889900208,-0.01293724,0.5086315274238586,0.3137276768684387,-0.038599476,0.48347723484039307,0.3456256091594696,-0.054541737,0.46536314487457275,0.33264344930648804,-0.066993847,0.4294011890888214,0.22275608777999878,-0.022153853,0.4773382544517517,0.3478265106678009,-0.048866995,0.4490189850330353,0.36750176548957825,-0.056670312,0.43395352363586426,0.3438747525215149,-0.062269762,0.39664965867996216,0.2518530488014221,-0.034639586,0.44067710638046265,0.38113176822662354,-0.056071892,0.41678425669670105,0.39181607961654663,-0.056834362,0.4054849445819855,0.3640080988407135,-0.057386957,0.36766141653060913,0.2962370812892914,-0.049777251,0.40255874395370483,0.40223580598831177,-0.062239464,0.38479432463645935,0.4039073884487152,-0.065894783,0.37302276492118835,0.3736436367034912,-0.069101356,closed
0.31356048583984375,0.4017009735107422,-2.38E-07,0.40229275822639465,0.4078196883201599,-0.011940963,0.4711383879184723,0.3917257785797119,-0.024604779,0.5037811994552612,0.38963305950164795,-0.038626768,0.49048149585723877,0.40034669637680054,-0.048121255,0.4641719162464142,0.22170355916023254,-0.011435915,0.5104961395263672,0.3161225914955139,-0.036589976,0.4854879379272461,0.3468513488769531,-0.052147329,0.4676569104194641,0.33406996726989746,-0.064441703,0.43085870146751404,0.22425812482833862,-0.021176394,0.47738146781921387,0.35190799832344055,-0.047474544,0.44827696681022644,0.36937204003334045,-0.055445522,0.4333611726760864,0.3447383642196655,-0.061338514,0.3972049951553345,0.2534335255622864,-0.03399504,0.4419970214366913,0.38379785418510437,-0.054760594,0.4168269634246826,0.391677588224411,-0.054939687,0.40488579869270325,0.36261099576950073,-0.055300042,0.36745548248291016,0.2976745069026947,-0.04941757,0.40328875184059143,0.4041403532028198,-0.062694058,0.3843998312950134,0.40488699078559875,-0.066393822,0.37184083461761475,0.37446874380111694,-0.069336787,closed
0.3106622099876404,0.4086180329322815,-2.81E-07,0.3971942067146301,0.4192986786365509,-0.011006484,0.46977317333221436,0.4061277210712433,-0.023484983,0.5098145604133606,0.398781418800354,-0.037438333,0.49256956577301025,0.401364803314209,-0.046654005,0.4679785966873169,0.2323341965675354,-0.011944946,0.5154665112495422,0.3283011019229889,-0.037288241,0.4881705641746521,0.35699132084846497,-0.052819461,0.46992236375808716,0.3396954834461212,-0.065360837,0.43368539214134216,0.23472779989242554,-0.022759873,0.48329296708106995,0.36178115010261536,-0.048852567,0.4539225697517395,0.37885695695877075,-0.056283429,0.4402456283569336,0.35518643260002136,-0.062092487,0.3997343182563782,0.2645546793937683,-0.036512963,0.4469870626926422,0.39612719416618347,-0.057716385,0.42123132944107056,0.40454888343811035,-0.05744132,0.4099724590778351,0.37713223695755005,-0.057671763,0.37025538086891174,0.310527503490448,-0.052810177,0.40982794761657715,0.4217153787612915,-0.065649323,0.389981746673584,0.42192596197128296,-0.06913498,0.3770054578781128,0.39195871353149414,-0.072223701,closed
0.315318763256073,0.41190600395202637,-2.43E-07,0.40272727608680725,0.41817355155944824,-0.010849538,0.470246285200119,0.4041041433811188,-0.023977838,0.5036946535110474,0.40126267075538635,-0.038619701,0.48884838819503784,0.4077756702899933,-0.048359189,0.4675777554512024,0.2327786684036255,-0.01495342,0.5166691541671753,0.32784199714660645,-0.040179573,0.4898868203163147,0.3611857295036316,-0.053531613,0.46971434354782104,0.34973615407943726,-0.063848577,0.4340064823627472,0.23716509342193604,-0.025412923,0.4835766553878784,0.36675792932510376,-0.052141242,0.45256999135017395,0.3858993649482727,-0.058448322,0.4365125298500061,0.36071527004241943,-0.063046835,0.40070924162864685,0.2678441107273102,-0.038585205,0.4475516974925995,0.40036284923553467,-0.060529247,0.421173632144928,0.4096626043319702,-0.060133819,0.4089254140853882,0.37975287437438965,-0.059960768,0.3710915446281433,0.31254592537879944,-0.053994741,0.409237265586853,0.423026442527771,-0.067185782,0.3883843719959259,0.4244720935821533,-0.07012292,0.37469837069511414,0.39286327362060547,-0.072644077,closed
0.31439828872680664,0.4080874025821686,-2.52E-07,0.4006761908531189,0.4150095283985138,-0.010639766,0.4690869152545929,0.40236765146255493,-0.023557307,0.5037431120872498,0.40044063329696655,-0.038061924,0.4933501183986664,0.40532103180885315,-0.047833178,0.4681187570095062,0.2315460592508316,-0.014014033,0.519158661365509,0.32851919531822205,-0.040601213,0.49149948358535767,0.3579288423061371,-0.055937879,0.4717368483543396,0.34277647733688354,-0.067636348,0.43547871708869934,0.23635438084602356,-0.024634285,0.48649507761001587,0.3671804964542389,-0.051918332,0.4548291862010956,0.3826639652252197,-0.059063204,0.4382422864437103,0.3576529026031494,-0.06434232,0.40260064601898193,0.26769620180130005,-0.038126968,0.4500124752521515,0.40094029903411865,-0.059864022,0.42294541001319885,0.40747392177581787,-0.059247471,0.4108303487300873,0.3776282072067261,-0.059038498,0.37317705154418945,0.3132885992527008,-0.054005723,0.41138944029808044,0.42340075969696045,-0.067054965,0.38977503776550293,0.4225808382034302,-0.070059642,0.3758714497089386,0.39004620909690857,-0.072648771,closed
0.3178902864456177,0.40623918175697327,-2.37E-07,0.4038880467414856,0.41355252265930176,-0.010373965,0.47162342071533203,0.4015073776245117,-0.023578716,0.5056220293045044,0.40069013833999634,-0.03838332,0.4942823052406311,0.4044598340988159,-0.048639216,0.47072750329971313,0.22964565455913544,-0.015413539,0.5201002359390259,0.32783418893814087,-0.04158533,0.4920424520969391,0.356935054063797,-0.056434844,0.47288352251052856,0.3416295051574707,-0.067891911,0.43780818581581116,0.2346193939447403,-0.026033631,0.48822668194770813,0.3672586977481842,-0.052454736,0.45566582679748535,0.3826698660850525,-0.058886129,0.43959885835647583,0.3574467599391937,-0.064086802,0.4046679735183716,0.2659299075603485,-0.039356582,0.45249950885772705,0.4005919396877289,-0.060828365,0.424335777759552,0.40727293491363525,-0.059966553,0.4116683900356293,0.37787294387817383,-0.059885416,0.37462955713272095,0.3113565146923065,-0.054967687,0.4129745066165924,0.4221803545951843,-0.067975216,0.39082521200180054,0.42123472690582275,-0.070772663,0.37671345472335815,0.3884885311126709,-0.07342615,closed
0.3184991180896759,0.40621429681777954,-2.63E-07,0.4032329022884369,0.4184519052505493,-0.010032626,0.47233593463897705,0.4076981842517853,-0.022927109,0.5097347497940063,0.4042123258113861,-0.037501596,0.49685853719711304,0.4049918055534363,-0.047485877,0.4727267026901245,0.23225556313991547,-0.014369068,0.5231495499610901,0.32967039942741394,-0.041076556,0.49487289786338806,0.3581383228302002,-0.056533277,0.4756670296192169,0.3388036787509918,-0.068586223,0.43971899151802063,0.23591279983520508,-0.025709335,0.4910520911216736,0.36539533734321594,-0.053003773,0.45918723940849304,0.38252055644989014,-0.060343839,0.44416600465774536,0.35579317808151245,-0.066177808,0.4065033495426178,0.26673582196235657,-0.039709494,0.4541999399662018,0.3982841968536377,-0.061693795,0.426561176776886,0.40772420167922974,-0.060709041,0.41445183753967285,0.377569317817688,-0.060655631,0.3769042491912842,0.3122832775115967,-0.055986647,0.41520956158638,0.4215599298477173,-0.06899038,0.39365869760513306,0.42255765199661255,-0.07161805,0.38009971380233765,0.38940364122390747,-0.074333943,closed
0.32054874300956726,0.40568041801452637,-2.31E-07,0.4046620726585388,0.4162481427192688,-0.011695432,0.47127410769462585,0.40647947788238525,-0.025863443,0.506382405757904,0.4034901261329651,-0.041490313,0.49776116013526917,0.4028584361076355,-0.052475374,0.4737154245376587,0.23196929693222046,-0.016523873,0.5235797762870789,0.3294121026992798,-0.044094097,0.49540430307388306,0.3561108112335205,-0.060040459,0.4761350452899933,0.3383885324001312,-0.072022833,0.4411158561706543,0.23614870011806488,-0.026903169,0.4925960600376129,0.36757585406303406,-0.054434985,0.4600083529949188,0.38268885016441345,-0.061426088,0.44380268454551697,0.3569026589393616,-0.066832468,0.4081871509552002,0.26706787943840027,-0.040171679,0.45633235573768616,0.40062373876571655,-0.062562235,0.4282214641571045,0.40824174880981445,-0.061608475,0.4157222807407379,0.3790861666202545,-0.061320033,0.3782847225666046,0.3127494752407074,-0.055838667,0.41680797934532166,0.4240580201148987,-0.069143131,0.3953067362308502,0.424433171749115,-0.071891338,0.38222888112068176,0.39199239015579224,-0.074448839,closed
0.32340264320373535,0.4063175916671753,-2.31E-07,0.4070691764354706,0.4188956022262573,-0.012841219,0.47265249490737915,0.4098789691925049,-0.027710555,0.5070696473121643,0.40637314319610596,-0.043742817,0.49819713830947876,0.403939425945282,-0.055177428,0.476284384727478,0.23264974355697632,-0.018363705,0.5263547301292419,0.3296505808830261,-0.046028115,0.49831122159957886,0.3594425320625305,-0.061922427,0.47888678312301636,0.3430936932563782,-0.073969252,0.443136990070343,0.2355862259864807,-0.028333917,0.49455416202545166,0.3666822612285614,-0.055808052,0.4618571102619171,0.384160578250885,-0.062766239,0.44556567072868347,0.35873186588287354,-0.06831374,0.40946513414382935,0.2659379541873932,-0.041178983,0.4579678773880005,0.39825373888015747,-0.063733779,0.4296535551548004,0.40807902812957764,-0.062610425,0.41661199927330017,0.37940672039985657,-0.062319934,0.3788851499557495,0.3111085593700409,-0.056456327,0.41735464334487915,0.4203711748123169,-0.070061877,0.395877867937088,0.422240674495697,-0.072491363,0.38251644372940063,0.39032480120658875,-0.074833065,closed
0.3256075978279114,0.40368324518203735,-2.61E-07,0.4119473099708557,0.41903114318847656,-0.01097274,0.4813808798789978,0.4078306555747986,-0.023702234,0.5166465044021606,0.40238115191459656,-0.037667368,0.5019561648368835,0.39966046810150146,-0.046864953,0.482560396194458,0.23165005445480347,-0.015124456,0.5316897630691528,0.3283065855503082,-0.04149159,0.5026471018791199,0.3586568236351013,-0.056227908,0.4837621748447418,0.34291917085647583,-0.067706883,0.44972699880599976,0.23287615180015564,-0.025580648,0.5005224943161011,0.36308857798576355,-0.052312594,0.46767738461494446,0.3820846378803253,-0.058690954,0.4522083103656769,0.3584029972553253,-0.063644215,0.41620492935180664,0.26197531819343567,-0.038846742,0.4636203646659851,0.3955461382865906,-0.060906783,0.4345550239086151,0.40730682015419006,-0.059743904,0.4216451644897461,0.380064457654953,-0.059391033,0.3859529495239258,0.3069724142551422,-0.054459956,0.42321786284446716,0.4196188449859619,-0.068368942,0.40041932463645935,0.42207813262939453,-0.071711279,0.38639581203460693,0.3903333842754364,-0.074693836,closed
0.32946205139160156,0.4029877781867981,-2.12E-07,0.41464436054229736,0.41393929719924927,-0.013923244,0.48013609647750854,0.40334028005599976,-0.029083231,0.5147364139556885,0.3982803225517273,-0.045167103,0.5118788480758667,0.39270633459091187,-0.056497324,0.4836972951889038,0.2291557490825653,-0.019020522,0.5315442085266113,0.32920077443122864,-0.04696035,0.5036217570304871,0.3556780517101288,-0.063033015,0.4854770600795746,0.3381129503250122,-0.074976683,0.45069634914398193,0.23272527754306793,-0.027971718,0.5011979341506958,0.36655980348587036,-0.055351175,0.4685848355293274,0.38080355525016785,-0.061861388,0.4525146484375,0.35518813133239746,-0.066917844,0.41719967126846313,0.2627755403518677,-0.039995555,0.46425288915634155,0.39813515543937683,-0.062568776,0.4364321827888489,0.40581876039505005,-0.061134309,0.42395293712615967,0.37772202491760254,-0.060368568,0.38617998361587524,0.3076966404914856,-0.054572269,0.4236166179180145,0.41872304677963257,-0.068267822,0.40318453311920166,0.4190198481082916,-0.070818491,0.3907792270183563,0.38710638880729675,-0.072996885,closed
0.3283459544181824,0.402405321598053,-2.50E-07,0.41457945108413696,0.41734129190444946,-0.010072827,0.4828093349933624,0.4075823426246643,-0.023034865,0.5186587572097778,0.40511810779571533,-0.037689541,0.5094830393791199,0.40707629919052124,-0.047676358,0.4862772822380066,0.23111359775066376,-0.013984076,0.5355241894721985,0.3287174105644226,-0.040005993,0.5074942708015442,0.3587682545185089,-0.054986376,0.4885371923446655,0.34318432211875916,-0.066717856,0.4537176787853241,0.23306524753570557,-0.024926141,0.5036982297897339,0.3620164394378662,-0.050949328,0.47260192036628723,0.38050317764282227,-0.05766708,0.45727968215942383,0.35712385177612305,-0.0630171,0.42048779129981995,0.26233941316604614,-0.038566712,0.4664238393306732,0.39451292157173157,-0.059550576,0.4394618272781372,0.40645861625671387,-0.058429688,0.4272228181362152,0.3794190585613251,-0.058275666,0.3903713524341583,0.30726495385169983,-0.054509267,0.42639753222465515,0.4180079400539398,-0.067001306,0.4059355556964874,0.4212157130241394,-0.069630004,0.3938068151473999,0.39036571979522705,-0.072241351,closed
0.3317233622074127,0.4042415916919708,-2.26E-07,0.41660210490226746,0.4165981113910675,-0.012507047,0.4819984436035156,0.40641334652900696,-0.027322095,0.5168826580047607,0.4007755219936371,-0.043425724,0.5140308737754822,0.3950178027153015,-0.054892004,0.48875582218170166,0.23107759654521942,-0.017845692,0.5356596112251282,0.33030152320861816,-0.045683827,0.5067370533943176,0.35749346017837524,-0.061454527,0.488656610250473,0.3401685953140259,-0.073134437,0.45607995986938477,0.23334667086601257,-0.027630657,0.5056079030036926,0.366103857755661,-0.05486412,0.471882700920105,0.381824254989624,-0.061009698,0.4559064507484436,0.3565136790275574,-0.065720804,0.4222777485847473,0.26252055168151855,-0.040386088,0.46904703974723816,0.3968251943588257,-0.063113615,0.44019415974617004,0.40640363097190857,-0.061350226,0.42729488015174866,0.3787316083908081,-0.060294051,0.3906360864639282,0.3069952726364136,-0.055541657,0.4280987083911896,0.41757404804229736,-0.069017924,0.40670865774154663,0.41955098509788513,-0.071012132,0.39380356669425964,0.38795962929725647,-0.072810866,closed
